time,f
81800,-329.54834449624116
81801,-329.54915532001905
81802,-329.54996614225934
81803,-329.5507769629613
81804,-329.55158778212376
81805,-329.55239859974586
81806,-329.5532094158267
81807,-329.55402023036544
81808,-329.55483104336105
81809,-329.5556418548126
81810,-329.55645266471925
81811,-329.55726347307996
81812,-329.5580742798939
81813,-329.5588850851601
81814,-329.5596958888776
81815,-329.5605066910456
81816,-329.561317491663
81817,-329.5621282907289
81818,-329.5629390882424
81819,-329.56374988420265
81820,-329.5645606786086
81821,-329.5653714714593
81822,-329.56618226275396
81823,-329.5669930524914
81824,-329.56780384067093
81825,-329.5686146272915
81826,-329.5694254123522
81827,-329.57023619585203
81828,-329.57104697779016
81829,-329.5718577581655
81830,-329.57266853697723
81831,-329.5734793142243
81832,-329.57429008990596
81833,-329.575100864021
81834,-329.5759116365687
81835,-329.576722407548
81836,-329.577533176958
81837,-329.5783439447977
81838,-329.57915471106617
81839,-329.5799654757625
81840,-329.58077623888573
81841,-329.58158700043487
81842,-329.582397760409
81843,-329.58320851880717
81844,-329.58401927562835
81845,-329.5848300308717
81846,-329.5856407845362
81847,-329.5864515366209
81848,-329.5872622871249
81849,-329.58807303604715
81850,-329.5888837833868
81851,-329.5896945291428
81852,-329.59050527331425
81853,-329.5913160159001
81854,-329.59212675689946
81855,-329.59293749631144
81856,-329.593748234135
81857,-329.59455897036906
81858,-329.5953697050129
81859,-329.59618043806535
81860,-329.5969911695255
81861,-329.5978018993925
81862,-329.59861262766526
81863,-329.5994233543428
81864,-329.60023407942424
81865,-329.6010448029085
81866,-329.60185552479476
81867,-329.6026662450819
81868,-329.6034769637691
81869,-329.60428768085524
81870,-329.6050983963394
81871,-329.6059091102206
81872,-329.60671982249795
81873,-329.60753053317035
81874,-329.60834124223686
81875,-329.6091519496965
81876,-329.60996265554843
81877,-329.61077335979155
81878,-329.61158406242487
81879,-329.61239476344736
81880,-329.6132054628582
81881,-329.61401616065626
81882,-329.61482685684064
81883,-329.6156375514103
81884,-329.6164482443644
81885,-329.61725893570167
81886,-329.6180696254214
81887,-329.61888031352254
81888,-329.61969100000397
81889,-329.62050168486485
81890,-329.6213123681042
81891,-329.6221230497209
81892,-329.62293372971413
81893,-329.6237444080827
81894,-329.6245550848258
81895,-329.6253657599423
81896,-329.6261764334313
81897,-329.6269871052918
81898,-329.62779777552277
81899,-329.6286084441232
81900,-329.62941911109215
81901,-329.6302297764286
81902,-329.6310404401315
81903,-329.6318511022
81904,-329.63266176263295
81905,-329.6334724214294
81906,-329.6342830785884
81907,-329.6350937341088
81908,-329.6359043879898
81909,-329.63671504023023
81910,-329.6375256908292
81911,-329.6383363397857
81912,-329.6391469870987
81913,-329.6399576327671
81914,-329.64076827679
81915,-329.6415789191664
81916,-329.64238955989526
81917,-329.6432001989756
81918,-329.6440108364063
81919,-329.64482147218655
81920,-329.64563210631513
81921,-329.6464427387912
81922,-329.6472533696137
81923,-329.6480639987816
81924,-329.6488746262938
81925,-329.64968525214937
81926,-329.6504958763473
81927,-329.6513064988866
81928,-329.6521171197662
81929,-329.6529277389851
81930,-329.65373835654225
81931,-329.6545489724367
81932,-329.65535958666743
81933,-329.6561701992333
81934,-329.65698081013346
81935,-329.65779141936684
81936,-329.6586020269323
81937,-329.6594126328289
81938,-329.6602232370556
81939,-329.66103383961143
81940,-329.6618444404953
81941,-329.66265503970624
81942,-329.66346563724323
81943,-329.6642762331051
81944,-329.665086827291
81945,-329.6658974197998
81946,-329.6667080106306
81947,-329.6675185997821
81948,-329.66832918725356
81949,-329.6691397730438
81950,-329.6699503571518
81951,-329.67076093957655
81952,-329.671571520317
81953,-329.6723820993721
81954,-329.6731926767409
81955,-329.67400325242227
81956,-329.6748138264152
81957,-329.67562439871864
81958,-329.6764349693316
81959,-329.67724553825303
81960,-329.6780561054818
81961,-329.678866671017
81962,-329.6796772348575
81963,-329.68048779700223
81964,-329.68129835745026
81965,-329.6821089162005
81966,-329.6829194732519
81967,-329.68373002860335
81968,-329.68454058225393
81969,-329.6853511342025
81970,-329.68616168444805
81971,-329.68697223298955
81972,-329.68778277982585
81973,-329.68859332495606
81974,-329.68940386837903
81975,-329.69021441009374
81976,-329.69102495009906
81977,-329.691835488394
81978,-329.69264602497753
81979,-329.69345655984864
81980,-329.69426709300615
81981,-329.695077624449
81982,-329.6958881541763
81983,-329.6966986821868
81984,-329.6975092084797
81985,-329.6983197330536
81986,-329.6991302559078
81987,-329.699940777041
81988,-329.7007512964521
81989,-329.7015618141402
81990,-329.70237233010414
81991,-329.70318284434296
81992,-329.7039933568555
81993,-329.70480386764075
81994,-329.7056143766976
81995,-329.70642488402507
81996,-329.7072353896219
81997,-329.7080458934873
81998,-329.70885639561993
81999,-329.709666896019
82000,-329.71047739468315
82001,-329.71128789161156
82002,-329.71209838680295
82003,-329.71290888025646
82004,-329.7137193719708
82005,-329.7145298619451
82006,-329.71534035017817
82007,-329.71615083666893
82008,-329.7169613214164
82009,-329.71777180441944
82010,-329.7185822856769
82011,-329.7193927651879
82012,-329.72020324295113
82013,-329.72101371896565
82014,-329.72182419323036
82015,-329.7226346657442
82016,-329.72344513650603
82017,-329.7242556055148
82018,-329.72506607276944
82019,-329.7258765382689
82020,-329.72668700201206
82021,-329.7274974639978
82022,-329.7283079242251
82023,-329.72911838269283
82024,-329.72992883939986
82025,-329.7307392943452
82026,-329.73154974752777
82027,-329.7323601989464
82028,-329.7331706486001
82029,-329.7339810964876
82030,-329.73479154260804
82031,-329.73560198696015
82032,-329.73641242954295
82033,-329.73722287035525
82034,-329.73803330939603
82035,-329.7388437466642
82036,-329.7396541821587
82037,-329.7404646158783
82038,-329.741275047822
82039,-329.74208547798867
82040,-329.74289590637727
82041,-329.7437063329866
82042,-329.74451675781563
82043,-329.74532718086334
82044,-329.7461376021285
82045,-329.74694802161
82046,-329.74775843930684
82047,-329.74856885521785
82048,-329.74937926934194
82049,-329.7501896816781
82050,-329.751000092225
82051,-329.7518105009818
82052,-329.7526209079472
82053,-329.7534313131202
82054,-329.7542417164996
82055,-329.75505211808434
82056,-329.7558625178734
82057,-329.7566729158656
82058,-329.7574833120597
82059,-329.75829370645477
82060,-329.7591040990497
82061,-329.75991448984325
82062,-329.76072487883437
82063,-329.76153526602195
82064,-329.762345651405
82065,-329.7631560349821
82066,-329.7639664167524
82067,-329.7647767967147
82068,-329.76558717486785
82069,-329.76639755121084
82070,-329.76720792574247
82071,-329.7680182984616
82072,-329.7688286693671
82073,-329.76963903845797
82074,-329.77044940573296
82075,-329.771259771191
82076,-329.772070134831
82077,-329.7728804966518
82078,-329.77369085665225
82079,-329.7745012148313
82080,-329.7753115711877
82081,-329.7761219257204
82082,-329.7769322784284
82083,-329.77774262931035
82084,-329.77855297836527
82085,-329.779363325592
82086,-329.7801736709893
82087,-329.7809840145562
82088,-329.7817943562915
82089,-329.7826046961941
82090,-329.7834150342628
82091,-329.78422537049653
82092,-329.7850357048941
82093,-329.78584603745446
82094,-329.7866563681764
82095,-329.7874666970588
82096,-329.7882770241006
82097,-329.78908734930053
82098,-329.78989767265756
82099,-329.79070799417053
82100,-329.7915183138382
82101,-329.7923286316596
82102,-329.79313894763345
82103,-329.7939492617587
82104,-329.7947595740342
82105,-329.7955698844587
82106,-329.7963801930312
82107,-329.7971904997505
82108,-329.7980008046154
82109,-329.79881110762483
82110,-329.7996214087776
82111,-329.8004317080726
82112,-329.8012420055087
82113,-329.8020523010847
82114,-329.8028625947994
82115,-329.80367288665184
82116,-329.8044831766407
82117,-329.8052934647648
82118,-329.80610375102316
82119,-329.80691403541454
82120,-329.80772431793775
82121,-329.8085345985917
82122,-329.8093448773752
82123,-329.81015515428714
82124,-329.8109654293263
82125,-329.8117757024915
82126,-329.81258597378167
82127,-329.81339624319565
82128,-329.8142065107322
82129,-329.8150167763903
82130,-329.81582704016864
82131,-329.81663730206617
82132,-329.8174475620816
82133,-329.81825782021394
82134,-329.8190680764619
82135,-329.8198783308244
82136,-329.82068858330024
82137,-329.8214988338882
82138,-329.82230908258714
82139,-329.823119329396
82140,-329.8239295743135
82141,-329.82473981733847
82142,-329.8255500584699
82143,-329.8263602977064
82144,-329.827170535047
82145,-329.8279807704903
82146,-329.8287910040354
82147,-329.8296012356809
82148,-329.83041146542575
82149,-329.83122169326884
82150,-329.8320319192088
82151,-329.83284214324465
82152,-329.8336523653751
82153,-329.834462585599
82154,-329.83527280391513
82155,-329.83608302032246
82156,-329.83689323481974
82157,-329.8377034474057
82158,-329.83851365807925
82159,-329.8393238668392
82160,-329.84013407368445
82161,-329.8409442786136
82162,-329.84175448162574
82163,-329.8425646827195
82164,-329.84337488189374
82165,-329.84418507914734
82166,-329.84499527447906
82167,-329.84580546788766
82168,-329.8466156593721
82169,-329.84742584893104
82170,-329.84823603656343
82171,-329.84904622226804
82172,-329.8498564060436
82173,-329.85066658788907
82174,-329.8514767678031
82175,-329.8522869457846
82176,-329.85309712183243
82177,-329.8539072959453
82178,-329.85471746812203
82179,-329.8555276383615
82180,-329.8563378066624
82181,-329.85714797302364
82182,-329.857958137444
82183,-329.85876829992225
82184,-329.8595784604572
82185,-329.86038861904774
82186,-329.86119877569257
82187,-329.8620089303905
82188,-329.86281908314044
82189,-329.8636292339411
82190,-329.86443938279126
82191,-329.8652495296898
82192,-329.8660596746354
82193,-329.866869817627
82194,-329.8676799586633
82195,-329.8684900977431
82196,-329.86930023486536
82197,-329.87011037002867
82198,-329.8709205032319
82199,-329.8717306344739
82200,-329.87254076375336
82201,-329.8733508910691
82202,-329.8741610164199
82203,-329.87497113980476
82204,-329.8757812612222
82205,-329.87659138067113
82206,-329.87740149815033
82207,-329.87821161365855
82208,-329.87902172719464
82209,-329.87983183875735
82210,-329.88064194834556
82211,-329.8814520559579
82212,-329.8822621615932
82213,-329.88307226525035
82214,-329.8838823669281
82215,-329.88469246662515
82216,-329.8855025643403
82217,-329.88631266007246
82218,-329.8871227538202
82219,-329.88793284558255
82220,-329.88874293535815
82221,-329.8895530231458
82222,-329.89036310894426
82223,-329.89117319275226
82224,-329.89198327456876
82225,-329.89279335439244
82226,-329.89360343222194
82227,-329.89441350805623
82228,-329.895223581894
82229,-329.8960336537341
82230,-329.8968437235752
82231,-329.89765379141613
82232,-329.89846385725565
82233,-329.8992739210926
82234,-329.9000839829256
82235,-329.9008940427536
82236,-329.9017041005752
82237,-329.9025141563893
82238,-329.9033242101947
82239,-329.90413426199
82240,-329.9049443117741
82241,-329.90575435954577
82242,-329.9065644053037
82243,-329.90737444904676
82244,-329.9081844907736
82245,-329.908994530483
82246,-329.90980456817385
82247,-329.9106146038448
82248,-329.91142463749463
82249,-329.9122346691221
82250,-329.913044698726
82251,-329.91385472630515
82252,-329.91466475185825
82253,-329.915474775384
82254,-329.9162847968812
82255,-329.91709481634865
82256,-329.9179048337851
82257,-329.91871484918926
82258,-329.9195248625599
82259,-329.92033487389585
82260,-329.9211448831958
82261,-329.9219548904585
82262,-329.9227648956827
82263,-329.92357489886723
82264,-329.92438490001075
82265,-329.9251948991121
82266,-329.92600489616996
82267,-329.9268148911831
82268,-329.92762488415025
82269,-329.92843487507025
82270,-329.9292448639418
82271,-329.93005485076355
82272,-329.9308648355344
82273,-329.93167481825304
82274,-329.93248479891827
82275,-329.93329477752866
82276,-329.93410475408314
82277,-329.9349147285804
82278,-329.9357247010192
82279,-329.93653467139825
82280,-329.93734463971623
82281,-329.938154605972
82282,-329.9389645701643
82283,-329.9397745322918
82284,-329.9405844923533
82285,-329.9413944503475
82286,-329.94220440627316
82287,-329.94301436012904
82288,-329.9438243119138
82289,-329.9446342616263
82290,-329.94544420926513
82291,-329.94625415482915
82292,-329.947064098317
82293,-329.9478740397276
82294,-329.9486839790594
82295,-329.9494939163114
82296,-329.9503038514822
82297,-329.95111378457057
82298,-329.95192371557516
82299,-329.9527336444948
82300,-329.9535435713282
82301,-329.9543534960741
82302,-329.9551634187312
82303,-329.9559733392982
82304,-329.95678325777396
82305,-329.95759317415707
82306,-329.9584030884463
82307,-329.9592130006404
82308,-329.9600229107381
82309,-329.9608328187381
82310,-329.9616427246391
82311,-329.96245262843985
82312,-329.9632625301391
82313,-329.96407242973555
82314,-329.964882327228
82315,-329.965692222615
82316,-329.9665021158954
82317,-329.9673120070679
82318,-329.96812189613127
82319,-329.96893178308414
82320,-329.9697416679252
82321,-329.97055155065334
82322,-329.97136143126704
82323,-329.97217130976526
82324,-329.97298118614657
82325,-329.97379106040967
82326,-329.97460093255336
82327,-329.97541080257633
82328,-329.97622067047735
82329,-329.977030536255
82330,-329.977840399908
82331,-329.9786502614352
82332,-329.97946012083526
82333,-329.9802699781068
82334,-329.98107983324866
82335,-329.9818896862595
82336,-329.9826995371379
82337,-329.98350938588277
82338,-329.98431923249274
82339,-329.98512907696653
82340,-329.9859389193028
82341,-329.9867487595003
82342,-329.9875585975577
82343,-329.98836843347374
82344,-329.9891782672471
82345,-329.9899880988766
82346,-329.99079792836073
82347,-329.9916077556983
82348,-329.99241758088806
82349,-329.9932274039287
82350,-329.99403722481884
82351,-329.99484704355723
82352,-329.9956568601426
82353,-329.99646667457364
82354,-329.99727648684893
82355,-329.99808629696736
82356,-329.99889610492755
82357,-329.9997059107281
82358,-330.00051571436785
82359,-330.0013255158454
82360,-330.0021353151595
82361,-330.0029451123088
82362,-330.0037549072921
82363,-330.0045647001079
82364,-330.005374490755
82365,-330.00618427923223
82366,-330.00699406553804
82367,-330.0078038496713
82368,-330.0086136316305
82369,-330.0094234114146
82370,-330.01023318902213
82371,-330.0110429644518
82372,-330.01185273770227
82373,-330.0126625087722
82374,-330.0134722776604
82375,-330.0142820443655
82376,-330.01509180888615
82377,-330.0159015712211
82378,-330.0167113313689
82379,-330.01752108932845
82380,-330.01833084509826
82381,-330.01914059867704
82382,-330.0199503500635
82383,-330.02076009925634
82384,-330.02156984625424
82385,-330.0223795910558
82386,-330.02318933365984
82387,-330.02399907406493
82388,-330.0248088122697
82389,-330.02561854827303
82390,-330.0264282820734
82391,-330.0272380136696
82392,-330.0280477430602
82393,-330.028857470244
82394,-330.02966719521964
82395,-330.0304769179858
82396,-330.0312866385411
82397,-330.03209635688415
82398,-330.0329060730138
82399,-330.03371578692867
82400,-330.0345254986274
82401,-330.03533520810856
